-0.0589515	-0.041368064	0.1045806	-0.13428354	0.029626342	0.115579866	-0.055187322	-0.13457684	-0.066670395	-0.13311213	-0.17254694	-0.04948834	0.040043853	0.046158805	-0.052765194	-0.098723516
-0.0845324	0.004994514	-0.030573057	0.23301943	0.025532776	7.687162e-05	-0.09290596	0.018134216	-0.0396187	0.030570518	0.10142043	-0.06672274	0.098952144	-0.067774974	-0.0014803639	-0.03397587
-0.29174706	-0.16432115	0.21713774	-0.108186156	0.23053856	0.24182416	-0.23104532	-0.29829666	-0.17374933	0.14851986	-0.20477617	-0.24098329	0.18668161	0.040776853	0.2511995	-0.214318
0.11900341	0.11290775	-0.019950258	0.13758786	-0.16140132	-0.24037421	0.04943503	0.03638526	0.018197227	-0.01009343	-0.015650092	0.13310757	-0.10593886	-0.037847854	-0.12355535	0.107415564
-0.018702326	0.057948813	0.04171832	-0.17191887	-0.03473837	0.046698544	-0.10012584	-0.040456478	-0.019075513	0.07333348	0.066031896	0.03543679	0.10655571	-0.23732068	-0.04712807	-0.07412434
0.04674595	0.017270822	-0.055335518	0.011129863	-0.032181416	-0.1617084	0.05434279	0.012625826	0.11400577	-0.14289111	0.10559962	0.009908104	-0.041897215	0.009938808	-0.020568617	0.0684409
0.08275123	0.088551186	-0.08015301	-0.011403225	-0.13129818	-0.011404593	0.105613515	0.109208755	0.13613278	0.039206576	0.006931245	0.10734086	-0.061317936	0.11832214	-0.20389502	0.1167956
0.069744855	0.016107213	-0.1189462	0.048235584	-0.015862226	-0.123057865	0.14743714	0.085372455	0.116140924	0.22868468	-0.119350135	0.023551397	0.03160544	0.095244035	-0.11771233	0.028011495
0.08166723	-0.04467708	-0.07995136	-0.042800844	0.04466132	-0.06808798	-0.03308932	-0.038653933	-0.039197605	0.15848929	0.054865986	0.028797243	-0.03468501	0.12786688	-0.08650681	-0.17099643
-0.029049544	0.008641175	0.01978644	0.015463791	-0.0029108627	0.07037298	-0.0029162827	-0.032010887	0.0040907688	-0.09637098	0.0076982137	0.019783149	-0.014368329	0.2020105	0.035610523	-0.015388398
-0.070481434	0.013045814	-0.071075484	0.01133102	-0.06468905	0.08662326	-0.026944567	0.06792977	-0.053678647	0.16775869	-0.020512857	0.008253683	-0.018486742	-0.028368223	0.05109016	-0.075549625
0.058658108	0.04246053	-0.015523292	-0.051091816	-0.073022746	-0.042988658	-0.06365698	0.089319944	-0.1306009	-0.07595904	0.12591657	0.060185872	0.06564258	-0.078657374	-0.07809567	-0.022455567
0.08930962	0.0984577	-0.13253812	0.023931602	0.04171194	-0.10769842	0.21172097	0.115693755	0.06481802	0.053895257	-0.03838767	0.0573722	0.022313137	-0.038310215	-0.0097435545	0.03555516
-0.075636305	-0.098402396	0.15219072	-0.10499451	0.0016781318	0.18139178	0.005514395	-0.06612792	0.014163818	0.02929699	-0.13119413	0.044540294	0.07926283	-0.001383549	0.044048622	-0.06290084
0.034463633	0.1414213	-0.13654155	-0.07118892	-0.004420142	-0.16205981	0.07929984	0.09442997	0.10461499	-0.086667515	0.17673136	0.17179844	-0.037555344	-0.02429152	-0.15679061	0.07083126
-0.07151458	-0.08537246	0.14812583	0.12024494	0.03978933	0.0111965705	-0.13787143	0.010721889	-0.02349338	0.06227657	-0.111944035	-0.026560869	0.11329466	0.19133818	0.008478972	-0.060834635
0.1121808	0.053836983	-0.09506977	0.037152763	-0.039879262	-0.09548466	0.1339018	0.15469268	0.08761637	-0.10996265	-0.14423268	-0.002172599	0.04524851	-0.15515608	-0.13412179	0.04772728
-0.094391756	-0.02540787	0.16690177	0.046299364	-0.18089779	0.050671168	0.04096837	0.057614703	-0.057232343	-0.059662122	-0.2032304	0.07403006	-0.06424974	0.11044973	-0.04765461	-0.00654465
-0.15398134	-0.13225576	0.071073234	-0.03782804	0.0061600935	-0.027752377	-0.0540003	-0.06670509	0.11775321	0.046862934	-0.027044764	1.5209624e-05	0.04359084	0.028148953	0.109032534	-0.087339036
-0.040535092	-0.00791957	0.10189623	0.015322445	-0.025359498	0.135448	-0.1838222	-0.09011724	-0.21031632	0.15098451	-0.07762162	-0.13133058	-0.035566542	0.025408138	-0.040210526	0.0016834795
-0.067094535	-0.08430768	0.041047174	0.035120625	-0.01907664	0.04850288	-0.10901136	0.04435837	0.096324	-0.13337457	-0.154351	-0.034034044	0.07017081	0.08056369	0.016285734	-0.07902232
-0.060622416	0.038468584	0.0698884	-0.11083564	-0.072634906	-0.018016674	0.17653497	-0.039179135	-0.046128016	-0.07014341	-0.024441252	-0.021647187	0.047873594	-0.08764782	0.054599736	0.045117613
-0.034356292	-0.08045007	0.13277483	-0.03788073	-0.0057311812	0.09512271	-0.04443465	0.014658721	-0.092568584	-0.07680081	-0.123123124	0.07342688	0.06831637	0.0011441164	0.069834076	-0.051499497
0.028202947	0.029202323	-0.038909636	0.09644985	-0.10374252	-0.11274346	0.0028532045	0.06858868	0.061908554	0.12277703	0.057928227	0.026361944	-0.00875999	0.085118674	-0.11448211	0.15547417
-0.028341774	-0.10079883	0.07168538	0.009705363	-0.055079952	0.120493814	-0.05426522	0.02736726	-0.06141725	0.05597621	0.095409505	0.05643373	0.07964891	-0.13695695	0.013236619	0.072430134
0.14037049	0.14470315	-0.111469634	0.043098025	-0.15050276	-0.14323817	0.10395137	0.09895918	0.10911528	-0.012500337	-0.05651887	0.014511054	-0.09911112	0.007669893	-0.0509469	0.14492558
-0.09721589	-0.11285574	0.07947463	-0.014949131	0.12024745	0.010381917	-0.17346296	-0.061951753	0.03032868	0.051663656	0.030829126	-0.107713595	0.17621432	-0.003265002	0.17420658	-0.10896743
0.039360136	-0.014640352	0.023697091	0.04160817	-0.13307483	0.056882665	-0.03163894	0.04296828	-0.048600912	0.18012267	-0.030101078	0.070830524	0.13920689	0.025084825	0.11528245	0.024766633
0.11825567	0.08664326	-0.1425877	0.24911171	-0.015771635	-0.2408001	-0.03258786	0.07638331	-0.0030537362	0.10108798	-0.06590118	0.074904084	-0.032455258	-0.08450805	-0.15177378	0.13082658
-0.10739809	-0.03847344	-0.034117267	-0.012645058	0.10050964	-0.041755814	0.012856426	0.017848277	0.074932314	0.04793843	-0.15256073	0.04914072	-0.09135246	0.30340508	0.040741865	0.0143877305
-0.083080076	-0.0378274	0.017762227	0.017197957	0.09051328	0.16342893	-0.017219793	0.006985649	0.05962791	0.044994466	0.109780505	-0.08154773	0.012774038	-0.081237435	0.03939777	-0.03341756
-0.10302449	-0.01585211	-0.0008151251	-0.12321774	0.03263969	0.0443616	-0.11454692	0.0046908287	0.04801255	0.13165027	0.057606168	0.010956038	-0.0893021	0.14934057	-0.10381335	-0.012038444
0.0063846232	-0.057258647	0.06636184	-0.0660365	0.15182948	0.01648091	-0.09384345	-0.038368188	-0.12333646	-0.010963326	0.13776064	-0.051652826	0.07756956	-0.15152824	0.09037662	-0.0111514805
0.05588487	-0.01904104	0.06256462	-0.06218568	-0.016903691	-0.093287975	-0.055136174	-0.020012783	-0.041725818	0.01637178	-0.09109419	-0.03965875	0.09729497	-0.11425901	-0.027074082	-0.016935397
-0.011970422	-0.07062755	0.07081635	-0.031176692	-0.15377732	0.06283838	-0.009012538	-0.022450527	-0.120816596	-0.009518468	-0.044341106	0.014031877	0.040097788	-0.18182153	-0.015613969	-0.06398109
-0.016070172	0.034592085	-0.02988694	-0.0059034945	0.111961015	0.003721188	-0.1917154	-0.0036699802	0.05518815	0.03789185	0.08031846	-0.068844736	0.057101272	-0.099745214	0.037617058	0.016565321
-0.061520766	-0.06594167	0.051842295	-0.08679274	0.10918741	-0.17460468	-0.15488723	-0.12840565	-0.032457545	0.013636656	-0.0620966	-0.034853954	0.06809343	0.0069380775	0.036251597	-0.14251904
0.07382366	0.20581728	-0.024608558	-0.09675056	0.085625544	0.015216655	0.08044101	0.13461298	0.2310166	-0.017542796	0.12220079	0.018218575	-0.12590143	0.14094514	-0.12134138	0.1699248
0.025881477	0.0033634026	-0.09279832	-0.037941393	-0.12584165	-0.05707769	0.057843037	0.020555357	0.031437643	0.14168032	0.055055976	0.17123954	-0.05475907	0.05739494	-0.0517526	0.09394281
0.13306206	0.21559823	-0.10884936	0.08285675	-0.16393603	0.032381024	0.23707616	0.099828705	0.19756214	-0.15560772	0.15953515	0.07931869	-0.17282352	-0.08978481	-0.029803138	0.18297856
0.1269862	0.16805862	-0.10787027	0.1507721	-0.1374652	-0.20982526	0.17794648	0.20506544	0.2628369	0.0023153555	0.09218566	0.1783912	-0.18388796	0.06646724	-0.10837302	0.20724434
0.2506532	0.029249115	-0.062719256	-0.066682026	-0.0067933695	0.05873923	0.115850896	0.13848852	0.09688918	-0.076748185	-0.027655574	0.096439935	0.08108825	0.10581996	-0.21750169	0.006926179
0.08790099	0.16866659	-0.12922432	0.08669655	-0.11786307	-0.026442802	0.13822359	0.18152204	0.15661104	0.0130879795	0.122792765	0.20971859	-0.27194494	0.08417764	-0.23140442	0.076810434
0.06365745	0.05121846	-0.058106884	0.023445604	-0.21226855	-0.08952224	0.026001206	0.081812754	0.08740538	0.0037239604	0.14491431	0.1592542	-0.11599911	-0.1354163	0.008547873	0.055007927
0.05442809	0.15731025	-0.059286073	0.15635552	-0.08509051	-0.17852208	0.06580531	0.11298326	0.027692365	0.08898975	0.0055060633	0.11893564	-0.10440869	-0.008571796	-0.006318199	0.025681363
0.03643618	0.08653883	0.028307712	0.13766901	-0.023006478	0.01160455	0.046338465	-0.039312318	0.10028943	-0.14519377	-0.035587303	0.0012590794	-0.041384056	-0.013292223	-0.036748383	-0.0018778838
-0.1080262	-0.052382324	0.17841807	-0.010136034	0.0106041385	0.05209174	0.027074087	-0.15198705	0.068601824	0.15284687	-0.001115445	-0.048115894	0.14790705	0.1078859	0.021296075	-0.049264688
0.11076023	0.09741723	0.020824023	0.10535537	-0.14860934	0.014312721	0.0123816915	0.15323056	0.10771501	-0.09279646	-0.0009482696	0.11584994	0.08356	-0.04800973	-0.03484076	0.08391204
-0.08952559	-0.08627275	0.014595124	-0.10183963	0.0118335355	0.1270618	0.002878463	-0.07408075	-0.006369723	0.023859585	-0.036748674	-0.06408078	0.08250133	0.20044656	-0.03223644	-0.04919747
-0.057218436	-0.06009104	-0.019685157	0.044921264	-0.09589045	0.04913859	-0.16095485	-0.07210551	-0.06638185	0.039180566	0.03939121	-0.0936728	0.056208055	-0.009063735	0.029480055	-0.19336022
0.0747302	0.087619014	0.019660916	0.066022605	-0.096253805	-0.088949434	-0.008811091	0.09005429	0.08352522	-0.08558746	0.07478027	0.101220444	-0.007851544	-0.007853532	-0.09929126	0.022735478
-0.0027398171	-0.030899193	0.090611495	-0.003630149	-0.032805737	0.0577285	-0.050768863	-0.09051683	-0.027840363	0.03243549	-0.01002762	-0.0026486753	-0.051314864	-0.0503068	0.055676814	-0.07659014
-0.028738895	-0.05039752	0.05851502	-0.08589781	-0.034922216	0.030670412	0.07466339	0.018456994	0.020194696	-0.16652685	0.05491007	-0.04842467	-0.097891584	-0.006221243	0.028666778	0.05056894
-0.18793233	-0.07739717	0.009453364	-0.07991769	0.21661557	0.028082218	-0.072218105	-0.17940848	-0.05884007	0.043991372	-0.11024789	-0.064126976	-0.00221347	0.027855866	0.15353858	0.011095334
-0.052979328	-0.0193708	0.12501843	0.003620798	0.09446968	0.1004061	-0.06495283	-0.09885427	-0.11334503	-0.03794287	0.0016220114	-0.037240382	0.08552151	0.056369375	0.033528507	-0.2762971
-0.012797064	0.032372747	0.16094692	0.02527755	-0.11693724	0.03126622	0.14208026	-0.0046516587	0.04490839	-0.19609858	0.1452899	0.05490069	-0.00049471983	-0.012752497	-0.056248125	0.02218944
-0.005740601	-0.1324335	0.18838088	-0.014839446	0.14355256	0.073694445	-0.10742026	-0.09824336	0.057490584	0.14718236	-0.038189113	-0.18419702	0.19551255	0.03306715	0.13319062	-0.07052856
0.08102466	-0.0595692	-0.06578818	-0.025840934	-0.14411294	-0.008031384	0.14314966	0.045350876	-0.07156745	-0.13963765	-0.03972559	-0.009305353	0.05074933	-0.052816626	0.06519473	0.10396286
-0.051859844	-0.040530298	0.100731336	0.0909034	0.05926782	-0.024141265	-0.20091446	-0.02328983	-0.08142002	-0.021351654	-0.010519507	-0.050644554	0.17412782	-0.021030003	0.10133948	-0.069850855
-0.10481273	-0.12145227	0.19577743	0.061937578	-0.022073673	0.079990506	-0.0792256	-0.015229221	-0.093237005	0.06289868	0.20283338	-0.020888176	0.043785036	-0.08008704	0.01704834	-0.02427278
0.030960968	0.057182137	-0.020968761	-0.017775688	-0.086804606	-0.03866441	0.11240405	0.024970325	0.094017684	-0.0012781731	0.004116883	0.06659357	-0.14146356	0.08618278	-0.07993244	0.097034685
0.002946484	-0.108141385	-0.0020792352	-0.022207098	-0.06978147	0.10176958	0.03287356	-0.10193396	0.00924591	-0.056148052	0.17086813	0.05842476	0.02630947	0.029144358	0.07869763	0.00251052
-0.05586902	-0.08806588	0.06136324	-0.073298715	-0.08751755	-0.0009282371	-0.024132185	-0.11092097	0.031822562	-0.037583653	-0.14966771	-0.05852193	0.026890075	-0.1418071	-0.015319975	0.0136166
-0.09020302	-0.018047389	0.09417929	-0.1471987	0.03709568	0.13915001	0.0078154	-0.06265237	-0.059186388	-0.09516945	0.013395461	-0.15934803	0.14144932	-0.060995836	0.06583983	-0.05954873
0.015957193	0.0019264949	-0.020332042	0.025576515	-0.05205027	-0.23259282	0.07116269	0.0034735643	-0.03386098	-0.035774756	-0.040241268	0.056061342	-0.049456064	0.05256792	-0.054325406	0.15436634
-0.0922834	-0.18928112	0.21933657	-0.15271167	0.15516071	0.14722456	-0.13412453	-0.09576266	-0.11396163	0.028630909	-0.14048047	-0.11237391	0.1784022	-0.06302972	0.09879305	-0.15476677
0.025154192	0.05411277	-0.030401072	0.037077338	-0.014037262	-0.039049447	0.022946993	-0.050239768	0.076997764	-0.12757136	0.09331802	-0.012018317	0.028552895	-0.037543636	-0.042596284	0.12810443
0.06894667	0.060569562	-0.004469288	-0.032048203	-0.03160364	-0.00022208484	0.064797446	0.015930954	0.031478446	-0.038866367	-0.025199095	0.02694976	0.056415964	-0.008366746	-0.07244349	0.12276052
-0.011443113	0.080472015	-0.0364312	0.14681573	-0.01673282	0.079697125	-0.10530496	0.029700326	0.038315047	0.013592766	-0.057640716	-0.0056342115	-0.057170913	0.000327675	0.016127337	0.060327783
-0.021990797	-0.0003525206	0.046909768	-0.096408695	0.034272254	-0.04412166	-0.11590611	-0.026556375	-0.019934088	0.15333624	-0.04022499	-0.021273242	-0.03911809	-0.084564805	-0.011721935	0.039589174
0.04159159	-0.04403806	0.020091224	0.033182677	-0.03143185	-0.032894477	-0.015190676	0.04739331	-0.031538684	-0.17833076	0.102148205	-0.0015470854	-0.039534558	-0.048297286	-0.035214745	0.012970565
0.17720123	0.2011471	-0.10306626	0.25398508	-0.09446712	-0.13848437	0.12105142	0.22668971	0.20017594	-0.098142006	0.14125589	0.18741922	-0.16412641	-0.061523117	-0.20873806	0.10742494
0.059220128	0.044970974	-0.0016931351	-0.07080034	0.20407031	0.010505374	0.04847821	-0.08782645	0.0001087711	0.11058323	0.1297735	0.014826379	-0.04412726	-0.030380214	0.0083513	0.08764933
-0.08809525	-0.0062140897	0.07145194	0.0364255	0.020909898	0.005872279	-0.02125034	-0.07567883	0.048764266	-0.03428379	-0.14070894	-0.05598597	0.072601266	-0.10857532	0.07219844	-0.06405518
0.013347688	-0.08594003	0.027254071	-0.1083052	0.055907935	-8.0662016e-05	0.11417137	0.0029539696	-0.05317143	-0.001856592	-0.07173807	-0.078639835	0.022048382	-0.049363498	0.03184538	-0.026006771
0.09233079	0.09707558	-0.14845487	0.075560756	-0.123250246	-0.14945889	0.15142044	0.10499179	0.105604276	-0.06873837	0.0041569183	0.09394225	-0.060128707	-0.15635438	-0.08520146	0.14424185
0.003211735	-0.014318984	0.088939056	-0.019961445	0.073022574	-0.03714563	-0.083630905	-0.046051808	-0.028786175	0.16977246	-0.031809397	-0.008624165	0.073566064	0.15045978	0.05528978	-0.060995013
0.008672673	0.08785661	-0.0006480088	-0.10540757	0.008956571	-0.0036492348	0.059970334	0.07422198	-0.062220715	0.00071161584	-0.019925246	0.05644324	-0.051721934	0.08992504	-0.08884475	0.06861116
0.10354591	0.115700684	-0.15373611	0.016113978	-0.11575785	-0.11706422	0.14433005	0.14774479	0.0607205	0.0945067	-0.046041366	0.1124759	-0.2089547	0.0085727535	-0.16282755	0.210705
-0.13647208	-0.058536056	0.16290282	-0.06099186	0.05161623	0.026743893	-0.16705057	-0.09551645	-0.04066285	0.12543319	-0.049725752	-0.11359671	0.09492557	-0.00019360594	0.05710551	-0.15417804
0.009042306	0.004738802	0.03409505	0.017228309	0.050120316	0.018407812	0.04302822	0.06415931	0.013657309	0.035891313	0.024630819	0.03489976	-0.08374296	0.009416141	0.06035556	0.028892575
0.06131619	0.062190406	-0.033899855	0.04550219	-0.09679106	-0.07041808	0.10733386	0.094621524	0.04991192	-0.034577798	-0.022891464	0.08388169	-0.06107444	-0.0923264	0.00231616	0.13605559
0.017005675	0.08637316	-0.13506003	0.14468938	-0.13029228	-0.21457002	0.06995494	0.18953796	0.12550406	-0.026510803	0.12131173	0.08689704	-0.12271763	-0.260131	-0.115803964	0.12206208
0.023176566	-0.005318638	0.013980811	-0.074618734	-0.022343062	-0.124701515	-0.04595914	-0.032812387	0.031598467	-0.10212199	-0.038375504	0.096517555	0.007336457	0.045458492	0.04884426	0.1107655
-0.04477281	0.0016955505	0.12112641	-0.03424952	0.07880298	0.050789803	-0.15327133	-0.028420921	0.009669444	0.064507976	0.045820683	-0.03171088	-0.0011960996	0.11892191	0.025687099	-0.11394213
0.05037861	0.0023198905	-0.078193985	0.050352983	-0.06825376	0.01371563	-0.005860495	0.048117116	0.06322197	0.08639874	-0.04591671	0.030261714	-0.010721791	-0.088680945	0.048899516	0.11474053
0.035616685	-0.04910536	0.066317715	-0.0414077	0.049051635	-0.018425476	-0.056470875	0.04221791	0.06748221	-0.049548883	-0.17978118	-0.006997779	0.031217558	0.19736019	-0.009930853	-0.12560673
0.081153505	0.0734931	-0.06128885	0.100047365	-0.0961866	-0.035470415	0.09746528	0.06123269	0.06322145	-0.20363314	-0.029197806	0.10142391	-0.06755154	0.018652122	-0.12893066	0.058804892
-0.058070417	-0.09438994	0.06280906	0.042994823	0.07761397	-0.00988585	-0.015083393	-0.08361649	-0.06798556	0.12980258	0.011947025	-0.062109046	0.06386275	0.061292797	0.030973097	-0.07173426
0.06955757	0.0040641497	0.05970356	0.08274576	-0.0085528465	-0.018581918	-0.044948034	-0.06915445	-0.06396738	0.14870022	-0.14817454	0.061018817	0.018347548	0.14477251	-0.10190767	0.06520065
0.023323331	-0.020081727	0.010351093	-0.08708298	-0.065223806	0.078455076	-0.05781198	-0.11266403	-0.0029634691	-0.021719433	-0.00034011467	0.005096907	0.03059693	-0.051597416	0.06457378	-0.031000473
-0.12643358	-0.10850873	0.1350569	0.03153434	0.030061724	0.09527289	-0.056550182	-0.075859606	-0.064010024	0.054880247	0.18450871	-0.071088225	0.0021835752	0.07035535	-0.035547744	-0.1268856
-0.13574566	-0.012240388	0.03860979	-0.038999103	0.00902755	0.041786946	-0.14431798	-0.014268621	0.04776433	-0.08047753	0.11962457	0.0072049755	-0.03907563	-0.15879919	0.050267473	0.03779027
0.15926212	0.13395128	-0.14078717	0.039719377	-0.16679385	-0.085692845	0.12776832	0.1163787	0.03607926	-0.060928993	0.19762383	0.20227264	-0.09950147	-0.030523056	-0.18249297	0.18646795
0.026424108	0.08207265	-0.050154094	0.07978725	-0.005136445	-0.14295253	0.08756515	-0.011191274	0.1641283	-0.107638665	-0.07772568	0.031425916	0.018750409	-0.02783748	-0.025206625	0.00988732
0.21434024	0.11148368	-0.044876117	-0.004253132	-0.009985562	-0.061003324	0.052126978	0.13696337	0.093540765	-0.013295103	0.115577094	0.09326972	-0.12896106	0.14217064	-0.13628116	0.10987512
-0.05618342	0.053038444	-0.00031016555	-0.08150785	-0.08683712	0.034010977	-0.006240602	0.058557097	0.0071786135	-0.20546658	0.084708266	0.062210448	-0.005511354	-0.007341892	-0.00065173395	0.11846944
0.0066592763	0.104829244	0.029443095	0.13124971	-0.07922803	-0.042031977	0.0076111555	0.13965757	0.05094117	0.10944662	-0.000245497	0.095060796	-0.059348173	0.01074003	0.0145183	-0.031117516
0.033456933	-0.10277771	0.18516284	-0.03351694	0.21648626	0.006162425	-0.0018227189	-0.064736545	-0.0746747	0.04749074	-0.008151835	0.021762684	-0.033315267	0.07571141	-0.011365844	0.06079255
0.013982378	0.008105225	0.06828292	0.094248414	-0.008696644	-0.12810339	0.010642932	-0.044027105	-0.0024282818	0.16065621	-0.09134687	-0.0018837854	-0.026440443	-0.20662227	-0.051441308	0.0039347974
-0.11235135	-0.102840774	0.06136359	-0.07784798	-0.07286367	0.019877922	-0.08527756	0.016563052	-0.0072255125	-0.0075977943	-0.06606508	0.004245831	0.043491423	-0.20193858	0.07971097	0.041122697
0.07427138	0.016804582	0.01731391	-0.006168796	-0.011735438	-0.031366397	-0.00476045	0.066052414	-0.06469666	0.16340892	0.032765348	0.12732926	0.07902709	0.048911504	-0.050607957	0.026046613
-0.002956033	0.024008803	-0.060293198	0.043905776	-0.07434482	-0.0009017644	0.119480796	-0.01440304	0.0039063646	-0.031970277	0.06684783	0.07093683	-0.0707339	0.030149681	-0.014951762	0.021397416
0.06454233	-0.06306083	-0.042244766	-0.07598827	0.031394873	0.02032042	-0.0423899	-0.04491222	0.025274727	0.1503013	-0.042843986	-0.06565441	-0.06553071	0.09883846	-0.044482965	0.0036025224
0.020270873	0.07423501	-0.029544527	0.17960192	-0.17136677	-0.15510438	0.015319631	0.11525854	0.09411457	-0.007765968	-0.07063181	0.18385081	-0.006092196	-0.07864096	-0.15616958	0.17370018
-0.2768915	-0.20458102	0.190256	-0.16467088	0.11134244	0.12463765	-0.23535717	-0.20221873	-0.16005664	0.08287786	-0.11350235	-0.25158015	0.1515923	-0.12021081	0.20447908	-0.2507359
-0.08017632	-0.111629136	0.04544986	-0.072193235	0.13213643	0.029461667	-0.029437773	-0.043028682	-0.08725781	-0.044647194	-0.085961975	-0.06056238	0.14329739	-0.05253443	0.11018569	-0.12152535
-0.22289513	-0.06933641	0.06543008	-0.036566883	0.092969194	0.15815508	-0.08093534	-0.101945974	-3.9123435e-05	0.09958349	-0.03995548	-0.17281477	-0.039432622	0.01786659	0.117122464	-0.063395165
-0.09494738	-0.08345595	0.12082945	-0.1728736	0.1327804	0.10761525	-0.15480429	-0.16605747	-0.1250797	0.068110526	-0.008059099	-0.14557104	0.22617833	-0.081276715	0.102833934	-0.13683188
0.056248657	0.08274254	-0.02539178	0.21550567	-0.03885832	-0.004286754	0.0445184	-0.008843827	0.0063792053	-0.19093734	0.045333616	0.004656444	-0.032541208	-0.17923692	-0.071224615	0.016286165
-0.055135347	-0.010491785	0.08902324	-0.17458598	0.059651986	-0.07372157	0.00639672	-0.11785792	-0.024715675	0.04360509	0.03543869	-0.14950635	-0.03684093	0.043414492	0.0828137	-0.0025331683
0.08169503	0.11138569	0.01362615	0.027233409	-0.05072813	-0.19931865	-0.11152757	0.007902594	0.061684802	0.1122212	0.052885003	0.02261411	-0.16796969	0.053266525	-0.086532615	0.088083975
-0.02836459	-0.024252096	-0.072501615	-0.104726344	-0.025418507	0.04934734	-0.02529144	-0.031088125	-0.12461614	0.11931707	0.0022673865	-0.02768146	0.06650291	0.010708505	0.078553066	-0.10738708
-0.09200078	-0.06880634	0.0657751	-0.066605546	0.07108332	0.08694102	-0.20122702	0.001084752	-0.024512881	0.05977395	-0.124087624	-0.041695125	0.059816085	0.063678935	0.10978067	-0.013069681
0.13112783	0.11093047	-0.15234652	0.10457514	-0.15305096	-0.045369804	0.102675244	0.17754816	0.14489676	-0.18375771	0.11562589	0.06995095	-0.08522358	-0.21491534	-0.025054095	0.0672547
0.0189959	0.02953097	-0.10647855	-0.06047955	0.049028795	0.097743966	0.08136459	0.034409128	0.06487609	0.08929081	-0.18953529	-0.037367832	-0.068042316	-0.04760678	0.076012194	0.075938396
0.030280424	-0.0026901653	-0.056601796	0.03642193	0.12142157	0.049417045	-0.038905513	-0.029641826	-0.017419362	0.06089108	0.0031318022	-0.10857578	0.039966296	0.12908815	-0.010332223	-0.0059583355
0.12274405	0.111591	-0.09998243	0.09331696	-0.10848258	-0.09410594	0.051259704	0.14472295	0.14725165	-0.04948335	0.14555694	0.1489485	0.007570215	-0.08694644	-0.05155611	0.13073
0.081992306	0.030824738	-0.037731268	0.08875756	-0.12571982	-0.18358743	0.10704159	0.0024097606	0.054562315	0.03980649	-0.021524284	0.069406904	-0.04741677	-0.022486812	-0.07723298	0.10464596
0.012801638	0.014505349	-0.033938535	0.03529668	0.019391447	-0.017770262	-0.023389677	0.00403169	0.02296478	-0.1566307	-0.013922727	0.058168832	0.0726112	0.023344915	0.003529051	0.072917424
0.096934214	0.05384424	-0.11375445	0.03383234	-0.0099215545	-0.08847522	0.049928557	0.1086133	0.0403222	-0.1549274	0.12701899	0.1263	-0.09528426	-0.0032606223	-0.05022953	0.005320101
-0.02159781	0.047458075	0.08790519	0.031286336	0.0129334815	-0.07608592	0.057787284	0.00905561	0.06598417	0.04004858	0.059524953	-0.0013149942	0.054120373	0.1558005	-0.013188505	-0.0290782
0.019496948	0.0099545205	0.007749223	-0.14446412	0.1283605	-0.026001701	-0.04369797	-0.0453926	-0.0486063	0.06285482	0.025314834	0.052723594	0.106964804	0.05176434	0.042777333	0.08947027
-0.10999695	-0.016859043	0.098533854	-0.05263321	0.0549803	0.056660343	-0.05065025	0.019166822	0.009815912	-0.046742566	0.02633741	0.016993597	0.07678546	0.060846187	-0.010521759	0.050652057
-0.03133674	-0.0035975461	0.010329759	0.020341752	-0.036584977	-0.16949373	-0.047931872	-0.016055401	-0.052193508	0.017514728	-0.024147049	0.047957927	-0.048559908	0.17977408	-0.10883855	-0.04916111
-0.18639497	-0.1778905	0.21535222	0.008271692	0.048820835	0.10372769	-0.15611868	-0.18656738	-0.18340133	0.06546086	-0.06380284	-0.20497693	0.16556975	-0.2352837	0.1750518	-0.16391924
-0.028773624	0.04726037	0.019140195	0.09313028	0.024200035	-0.03744619	-0.053653285	0.052634258	0.004971765	0.1050002	-0.077106684	0.019865178	-0.043109823	0.05865998	-0.08516134	-0.06221797
0.2613795	0.15423508	-0.12000724	0.1336176	-0.18021955	-0.0902971	0.030452717	0.13221014	0.13476987	-0.060645558	-0.061671756	0.17767394	-0.24351233	0.017304521	-0.17075455	0.12230171
-0.11644413	-0.04914467	0.091080606	-0.075724825	-0.029882932	0.031449914	-0.042893473	-0.011818045	0.0418389	-0.10981712	-0.010273062	-0.07323264	0.04747499	0.0623149	0.093146436	-0.113368995
0.16629873	0.17772663	0.012010328	0.12541224	-0.17580622	-0.17598125	0.1281602	0.0460681	0.08884075	-0.08496942	-0.009955986	0.1018665	-0.16285607	0.081676066	-0.12989196	0.1293898
0.04800076	-0.10936918	0.11326688	0.03313066	0.024380302	0.016000222	-0.10264877	-0.019385615	-0.07721807	0.07308166	-0.03144007	-0.028897513	-0.0011316196	-0.01439954	0.055777255	-0.041864887
-0.07242751	-0.031446025	-0.04934807	-0.0055113654	0.15985744	0.09139004	-0.080825835	-0.07629567	-0.11360669	0.10594779	-0.03830122	-0.01259799	-0.0009244289	-0.09911395	-0.002795149	-0.04075981
0.12033511	0.1559678	-0.13636546	-0.07454328	-0.14355527	-0.033321116	0.15821977	0.16712703	0.12302111	-0.007574612	-0.0143568115	0.12943457	-0.055642657	0.066801794	-0.13176663	0.13326654
